0.0125;1.0125850438611472;1.0125784515406344;6.592320512810446E-6
0.018750000000000003;1.0189335187035553;1.0189268850520263;6.633651528975548E-6
0.025;1.0253217957661143;1.0253151205244289;6.675241685405453E-6
0.03125;1.0317501245916993;1.0317434074991028;6.7170925965864825E-6
0.0375;1.038218756287712;1.038211997081825;6.759205886996966E-6
0.04375;1.0447279435359214;1.0447211419526992;6.801583222193486E-6
0.049999999999999996;1.051277940602251;1.0512710963760241;6.844226226876415E-6
0.056249999999999994;1.0578690033468163;1.0578621162102273;6.887136589028842E-6
0.06249999999999999;1.0645013892338717;1.0644944589178593;6.930316012399018E-6
0.06874999999999999;1.071175357341776;1.0711683835756507;6.973766125240033E-6
0.075;1.0778911683732773;1.0778841508846315;7.017488645733039E-6
0.08125;1.084649084665621;1.0846420231803167;7.061485304271642E-6
0.08750000000000001;1.0914493702007277;1.0914422644429518;7.105757775960342E-6
0.09375000000000001;1.0982922906156745;1.0982851403078258;7.1503078487022975E-6
0.10000000000000002;1.1051781132128724;1.1051709180756477;7.19513722469145E-6
0.10625000000000002;1.1121071069706367;1.1120998667229867;7.240247650086573E-6
0.11250000000000003;1.1190795425536848;1.1190722569127807;7.2856409041310854E-6
0.11875000000000004;1.126095692323652;1.1260883610049077;7.331318744308035E-6
0.12500000000000003;1.1331558303498035;1.1331484530668263;7.377282977172328E-6
0.13125000000000003;1.1402602324196742;1.1402528088842803;7.423535393957792E-6
0.13750000000000004;1.1474091760498517;1.1474017059720723;7.470077779458961E-6
0.14375000000000004;1.1546029404968827;1.1545954235849034;7.516911979310592E-6
0.15000000000000005;1.1618418067680913;1.1618342427282833;7.564039808061196E-6
0.15625000000000006;1.1691260576325746;1.1691184461695046;7.611463070045232E-6
0.16250000000000006;1.1764559776323757;1.1764483184486905;7.6591836852824E-6
0.16875000000000007;1.1838318530934266;1.1838241458899093;7.707203517393069E-6
0.17500000000000007;1.1912539721367388;1.1912462166123583;7.75552438048166E-6
0.18125000000000008;1.1987226246898075;1.1987148205416185;7.804148189016757E-6
0.18750000000000008;1.2062381024978386;1.206230249420981;7.85307685768899E-6
0.1937500000000001;1.213800699135117;1.2137927968228415;7.902312275431811E-6
0.2000000000000001;1.2214107100165705;1.2214027581601699;7.951856400678636E-6
0.2062500000000001;1.2290684324091927;1.2290604306980486;8.001711144123291E-6
0.2125000000000001;1.2367741654437303;1.2367661135652848;8.051878445547445E-6
0.2187500000000001;1.2445282101263722;1.2445201077660952;8.102360276929232E-6
0.22500000000000012;1.252330869350473;1.2523227161918644;8.153158608692479E-6
0.23125000000000012;1.2601824479084023;1.2601742436329761;8.204275426137997E-6
0.23750000000000013;1.2680832525034447;1.2680749967907194;8.25571272522474E-6
0.24375000000000013;1.2760335917617738;1.2760252842892692;8.307472504576197E-6
0.2500000000000001;1.2840337762445309;1.2840254166877416;8.359556789239164E-6
0.2562500000000001;1.2920841184599574;1.2920757064923258;8.411967631571926E-6
0.26250000000000007;1.300184932875581;1.300176468168491;8.46470708992797E-6
0.26875000000000004;1.3083365359304366;1.3083280181532706;8.517777166039409E-6
0.275;1.31653924604759;1.3165306748676215;8.571179968441811E-6
0.28125;1.3247933836464831;1.3247847587288655;8.624917617661154E-6
0.2875;1.333099271155369;1.3330905921632026;8.67899216649981E-6
0.29374999999999996;1.3414572330240304;1.3414484996183076;8.733405722827214E-6
0.29999999999999993;1.3498675957364448;1.349858807576003;8.788160441808301E-6
0.3062499999999999;1.358330687823468;1.3583218445650131;8.843258454849234E-6
0.3124999999999999;1.3668468398756772;1.3668379411737963;8.898701880921678E-6
