0.05;1.0513806072040532;1.0512710963760241;1.095108280291246E-4
0.07500000000000001;1.077996433992472;1.0778841508846315;1.1228310784039408E-4
0.1;1.105286043643896;1.1051709180756477;1.1512556824833098E-4
0.125;1.133266493052707;1.1331484530668263;1.1803998588066911E-4
0.15;1.161955270910635;1.161834242728283;1.2102818235204538E-4
0.175;1.1913703086377359;1.191246216612358;1.2409202537777553E-4
0.19999999999999998;1.2215299915901268;1.2214027581601699;1.2723342995690778E-4
0.22499999999999998;1.2524531705514308;1.2523227161918644;1.3045435956637874E-4
0.24999999999999997;1.2841591735151425;1.2840254166877414;1.3375682740113248E-4
0.27499999999999997;1.3166678177652358;1.3165306748676215;1.371428976142397E-4
0.3;1.3499994222625977;1.3498588075760032;1.4061468659454235E-4
0.325;1.3841748203450832;1.3840306459807514;1.4417436433178388E-4
0.35000000000000003;1.419215372749001;1.4190675485932573;1.478241557435478E-4
0.37500000000000006;1.45514298096026;1.4549914146182015;1.5156634205859554E-4
0.4000000000000001;1.4919801009035494;1.4918246976412703;1.5540326227903023E-4
0.4250000000000001;1.5297497569779717;1.529590419663379;1.5933731459272238E-4
0.4500000000000001;1.5684755564480835;1.568312185490169;1.633709579145215E-4
0.47500000000000014;1.6081817041991897;1.6080141974857831;1.675067134065955E-4
0.5000000000000001;1.6488930178661754;1.6487212707001284;1.7174716604695384E-4
0.5250000000000001;1.6906349433453416;1.6904588483790917;1.7609496624992893E-4
0.5500000000000002;1.7334335706989412;1.7332530178673955;1.8055283154572166E-4
0.5750000000000002;1.7773156504622767;1.7771305269140387;1.8512354823796429E-4
0.6000000000000002;1.822308610363681;1.8221188003905093;1.898099731716396E-4
0.6250000000000002;1.8684405724677422;1.8682459574322228;1.9461503551942982E-4
0.6500000000000002;1.9157403707524967;1.9155408290138964;1.995417386002618E-4
0.6750000000000003;1.9642375691316127;1.9640329759698476;2.0459316176513198E-4
0.7000000000000003;2.0139624799327915;2.013752707470477;2.0977246231446145E-4
0.7250000000000003;2.064946182843963;2.064731099966487;2.150828774758473E-4
0.7500000000000003;2.1172205443391157;2.1170000166126752;2.2052772644043372E-4
0.7750000000000004;2.170818237595862;2.170592127183443;2.261104124188229E-4
0.8000000000000004;2.225772762917231;2.2255409284924683;2.3183442476248928E-4
0.8250000000000004;2.2821184686704754;2.2818807653293045;2.3770334117090286E-4
0.8500000000000004;2.3398905727558894;2.339646851925992;2.4372082989732036E-4
0.8750000000000004;2.399125184619173;2.398875293967099;2.4989065207403627E-4
0.9000000000000005;2.4598593278210057;2.4596031111569507;2.5621666405495347E-4
0.9250000000000005;2.52213096317794;2.5218682603581493;2.627028197905723E-4
0.9500000000000005;2.5859790124891724;2.5857096593158477;2.6935317332466013E-4
0.9750000000000005;2.651443382863974;2.651167210982608;2.7617188136597193E-4
