0.0;1.0;0.0
0.01;1.0;1.3945703484921645E-4
0.02;1.0;2.1175531234476075E-4
0.03;1.0;3.372587829149968E-4
0.04;1.0;4.8326200040338515E-4
0.05;1.0;6.569022166476921E-4
0.06;1.0;8.56893579859596E-4
0.07;1.0;0.001083431852304023
0.08;1.0;0.0013364913664920004
0.09;1.0;0.0016160750656487304
0.1;1.0;0.0019221826509000634
0.11;1.0;0.002254814149401838
0.12;1.0;0.0026139695589272043
0.13;1.0;0.002999648879642173
0.14;1.0;0.0034118521115354154
0.15;1.0;0.0038505792546076546
0.16;1.0;0.0043158303088588435
0.17;1.0;0.00480760527428898
0.18;1.0;0.00532590415089806
0.19;1.0;0.005870726938686097
0.2;1.0;0.006442073637653086
0.21;1.0;0.007039944247799024
0.22;1.0;0.007664338769123914
0.23;1.0;0.008315257201627754
0.24;1.0;0.008992699545310553
0.25;1.0;0.009696665800172284
0.26;1.0;0.010427155966212982
0.27;1.0;0.011184170043432617
0.28;1.0;0.011967708031831227
0.29;1.0;0.01277776993140877
0.3;1.0;0.013614355742165258
0.31;1.0;0.014477465464100706
0.32;1.0;0.015367099097215092
0.33;1.0;0.01628325664150845
0.34;1.0;0.01722593809698073
0.35000000000000003;1.0;0.01819514346363198
0.36;1.0;0.019190872741462178
0.37;1.0;0.02021312593047137
0.38;1.0;0.021261903030659408
0.39;1.0;0.02233720404202647
0.4;1.0;0.023439028964572478
0.41000000000000003;1.0;0.02456737779829743
0.42;1.0;0.025722250543201364
0.43;1.0;0.026903647199284217
0.44;1.0;0.02811156776654597
0.45;1.0;0.0293460122449867
0.46;1.0;0.030606980634606436
0.47000000000000003;1.0;0.03189447293540513
0.48;1.0;0.033208489147382704
0.49;1.0;0.034549029270539246
0.5;1.0;0.0359160933048748
0.51;1.0;0.037309681250389276
0.52;1.0;0.038729793107082584
0.53;1.0;0.04017642887495507
0.54;1.0;0.041649588554006314
0.55;1.0;0.043149272144236556
0.56;1.0;0.044675479645645826
0.5700000000000001;1.0;0.04622821105823397
0.58;1.0;0.047807466382001056
0.59;1.0;0.049413245616947134
0.6;1.0;0.051045548763072074
0.61;1.0;0.05270437582037607
0.62;1.0;0.054389726788859
0.63;1.0;0.056101601668520844
0.64;1.0;0.057840000459361704
0.65;1.0;0.059604923161381454
0.66;1.0;0.06139636977458014
0.67;1.0;0.06321434029895778
0.68;1.0;0.0650588347345144
0.6900000000000001;1.0;0.06692985308125003
0.7000000000000001;1.0;0.06882739533916454
0.71;1.0;0.07075146150825803
0.72;1.0;0.07270205158853038
0.73;1.0;0.0746791655799818
0.74;1.0;0.07668280348261211
0.75;1.0;0.07871296529642138
0.76;1.0;0.08076965102140958
0.77;1.0;0.08285286065757674
0.78;1.0;0.0849625942049229
0.79;1.0;0.08709885166344794
0.8;1.0;0.08926163303315203
0.81;1.0;0.09145093831403489
0.8200000000000001;1.0;0.09366676750609691
0.8300000000000001;1.0;0.09590912060933791
0.84;1.0;0.09817799762375784
0.85;1.0;0.10047339854936167
0.86;1.0;0.10279532338623044
0.87;1.0;0.10514377213575
0.88;1.0;0.10751874481960041
0.89;1.0;0.10992024174896659
0.9;1.0;0.1123482669956633
0.91;1.0;0.11480286878793895
0.92;1.0;0.117284559845068
0.93;1.0;0.11979818247978939
0.9400000000000001;1.0;0.1223838505230916
0.9500000000000001;1.0;0.1253283981592509
0.96;1.0;0.13036593589125486
0.97;1.0;0.1461230242804258
0.98;1.0;0.20667732271470238
0.99;1.0;0.41452089662921193
1.0;1.0;1.0
