0.0;0.5;0.0
0.01;0.5;0.009926717346176311
0.02;0.5;0.019853507013484425
0.03;0.5;0.02978044125168392
0.04;0.5;0.03970759216786036
0.05;0.5;0.049635031655264304
0.06;0.5;0.05956283132236134
0.07;0.5;0.0694910624221632
0.08;0.5;0.07941979578190961
0.09;0.5;0.08934910173317036
0.1;0.5;0.09927905004243659
0.11;0.5;0.10920970984226958
0.12;0.5;0.11914114956307537
0.13;0.5;0.12907343686557213
0.14;0.5;0.13900663857401727
0.15;0.5;0.1489408206102599
0.16;0.5;0.15887604792868396
0.17;0.5;0.16881238445210597
0.18;0.5;0.17874989300869124
0.19;0.5;0.18868863526994967
0.2;0.5;0.19862867168987372
0.21;0.5;0.2085700614452774
0.22;0.5;0.218512862377396
0.23;0.5;0.22845713093480385
0.24;0.5;0.2384029221177062
0.25;0.5;0.24835028942366086
0.26;0.5;0.25829928479478237
0.27;0.5;0.26824995856648165
0.28;0.5;0.27820235941779076
0.29;0.5;0.2881565343233228
0.3;0.5;0.29811252850691333
0.31;0.5;0.3080703853969904
0.32;0.5;0.3180301465837154
0.33;0.5;0.32799185177793905
0.34;0.5;0.33795553877201123
0.35000000000000003;0.5;0.34792124340248465
0.36;0.5;0.35788899951474845
0.37;0.5;0.367858838929627
0.38;0.5;0.3778307914119765
0.39;0.5;0.38780488464131063
0.4;0.5;0.39778114418448435
0.41000000000000003;0.5;0.4077595934704623
0.42;0.5;0.41774025376719737
0.43;0.5;0.4277231441606417
0.44;0.5;0.4377082815359114
0.45;0.5;0.44769568056062264
0.46;0.5;0.4576853536704167
0.47000000000000003;0.5;0.4676773110566874
0.48;0.5;0.47767156065652355
0.49;0.5;0.4876681081448758
0.5;0.5;0.4976669569289564
0.51;0.5;0.5076681081448764
0.52;0.5;0.5176715606565246
0.53;0.5;0.527677311056689
0.54;0.5;0.5376853536704188
0.55;0.5;0.5476956805606252
0.56;0.5;0.5577082815359145
0.5700000000000001;0.5;0.5677231441606452
0.58;0.5;0.5777402537672012
0.59;0.5;0.5877595934704666
0.6;0.5;0.597781144184489
0.61;0.5;0.6078048846413157
0.62;0.5;0.6178307914119818
0.63;0.5;0.6278588389296327
0.64;0.5;0.6378889995147545
0.65;0.5;0.6479212434024912
0.66;0.5;0.6579555387720183
0.67;0.5;0.6679918517779465
0.68;0.5;0.6780301465837233
0.6900000000000001;0.5;0.6880703853969986
0.7000000000000001;0.5;0.6981125285069218
0.71;0.5;0.7081565343233315
0.72;0.5;0.7182023594177998
0.73;0.5;0.7282499585664909
0.74;0.5;0.7382992847947919
0.75;0.5;0.7483502894236707
0.76;0.5;0.7584029221177162
0.77;0.5;0.768457130934814
0.78;0.5;0.7785128623774065
0.79;0.5;0.7885700614452881
0.8;0.5;0.7986286716898846
0.81;0.5;0.8086886352699607
0.8200000000000001;0.5;0.8187498930087022
0.8300000000000001;0.5;0.8288123844521168
0.84;0.5;0.8388760479286947
0.85;0.5;0.8489408206102705
0.86;0.5;0.8590066385740277
0.87;0.5;0.8690734368655824
0.88;0.5;0.8791411495630852
0.89;0.5;0.8892097098422791
0.9;0.5;0.8992790500424456
0.91;0.5;0.9093491017331787
0.92;0.5;0.9194197957819172
0.93;0.5;0.9294910624221702
0.9400000000000001;0.5;0.9395628313223675
0.9500000000000001;0.5;0.9496350316552696
0.96;0.5;0.9597075921678647
0.97;0.5;0.9697804412516874
0.98;0.5;0.9798535070134868
0.99;0.5;0.9899267173461775
1.0;0.5;1.0
