0.0;5.0;0.0
0.025;5.0;6.223015277861142E-61
0.05;5.0;6.471935888975598E-59
0.07500000000000001;5.0;3.381586501989741E-57
0.1;5.0;1.1835614987116873E-55
0.125;5.0;3.1216919923712414E-54
0.15000000000000002;5.0;6.618189956355243E-53
0.17500000000000002;5.0;1.1747879276876707E-51
0.2;5.0;1.7958811926454902E-50
0.225;5.0;2.4134639788190006E-49
0.25;5.0;2.8965494122500974E-48
0.275;5.0;3.143296865658763E-47
0.30000000000000004;5.0;3.115382869546093E-46
0.325;5.0;2.8435155120919336E-45
0.35000000000000003;5.0;2.4067825600693476E-44
0.375;5.0;1.9003129196150476E-43
0.4;5.0;1.4068065987161473E-42
0.42500000000000004;5.0;9.80825516201481E-42
0.45;5.0;6.465313515262107E-41
0.47500000000000003;5.0;4.043206261834114E-40
0.5;5.0;2.406222854929497E-39
0.525;5.0;1.3665227350329367E-38
0.55;5.0;7.424185158576347E-38
0.5750000000000001;5.0;3.867322240048543E-37
0.6000000000000001;5.0;1.935497582955336E-36
0.625;5.0;9.324171387818145E-36
0.65;5.0;4.3312252652253335E-35
0.675;5.0;1.9430438727741055E-34
0.7000000000000001;5.0;8.430662318866636E-34
0.7250000000000001;5.0;3.54272341570946E-33
0.75;5.0;1.4436325902242463E-32
0.775;5.0;5.711232638348579E-32
0.8;5.0;2.1960022896752426E-31
0.8250000000000001;5.0;8.2150629723171E-31
0.8500000000000001;5.0;2.9928282698580033E-30
0.875;5.0;1.0627664157487866E-29
0.9;5.0;3.6816984548149596E-29
0.925;5.0;1.2452630228462355E-28
0.9500000000000001;5.0;4.115334856033984E-28
0.9750000000000001;5.0;1.3298154263080796E-27
1.0;5.0;4.204497600803829E-27
1.0250000000000001;5.0;1.3015254709234347E-26
1.05;5.0;3.9470466810230206E-26
1.075;5.0;1.1733431774633744E-25
1.1;5.0;3.420984427370759E-25
1.125;5.0;9.78766686168323E-25
1.1500000000000001;5.0;2.7493344162188842E-24
1.175;5.0;7.585858230604419E-24
1.2000000000000002;5.0;2.0568845566338454E-23
1.225;5.0;5.48319684981859E-23
1.25;5.0;1.4376696507736235E-22
