0.0;7.5;0.0
0.1;7.5;2.6469779601696886E-23
0.2;7.5;1.0984958534704189E-21
0.30000000000000004;7.5;2.306841292287882E-20
0.4;7.5;3.268289861870518E-19
0.5;7.5;3.51423547340091E-18
0.6000000000000001;7.5;3.058770554820941E-17
0.7000000000000001;7.5;2.2447380442788926E-16
0.8;7.5;1.4285280411584832E-15
0.9;7.5;8.04706359390281E-15
1.0;7.5;4.075838076965886E-14
1.1;7.5;1.8792638464268746E-13
1.2000000000000002;7.5;7.966729190973662E-13
1.3;7.5;3.1308567225756463E-12
1.4000000000000001;7.5;1.1484946053881328E-11
1.5;7.5;3.9556720201209096E-11
1.6;7.5;1.2856547362029883E-10
1.7000000000000002;7.5;3.960424823616819E-10
1.8;7.5;1.160750247767807E-9
1.9000000000000001;7.5;3.2477877955357502E-9
2.0;7.5;8.70158223456789E-9
2.1;7.5;2.2384280631875948E-8
2.2;7.5;5.5421456890973956E-8
2.3000000000000003;7.5;1.3236024653222298E-7
2.4000000000000004;7.5;3.055272142176598E-7
2.5;7.5;6.828840162327981E-7
2.6;7.5;1.4803835436846336E-6
2.7;7.5;3.117444886064398E-6
2.8000000000000003;7.5;6.386099706032194E-6
2.9000000000000004;7.5;1.274248179076888E-5
3.0;7.5;2.4796000683387094E-5
3.1;7.5;4.710961145658439E-5
3.2;7.5;8.747731526128636E-5
3.3000000000000003;7.5;1.5891585241785433E-4
3.4000000000000004;7.5;2.826998204302799E-4
3.5;7.5;4.928859364181796E-4
3.6;7.5;8.429144970825623E-4
3.7;7.5;0.0014150440845117748
3.8000000000000003;7.5;0.0023335665123008463
3.9000000000000004;7.5;0.0037829569985223994
4.0;7.5;0.00603232996386721
4.1000000000000005;7.5;0.009467780063465069
4.2;7.5;0.01463437353850939
4.3;7.5;0.022289695810044925
4.4;7.5;0.03347093417427875
4.5;7.5;0.04957745541430442
4.6000000000000005;7.5;0.07247070416899208
4.7;7.5;0.10459297944756873
4.800000000000001;7.5;0.14910622998739173
4.9;7.5;0.2100514385304189
5.0;7.5;0.29252844483927287
5.1000000000000005;7.5;0.40289520299267645
5.2;7.5;0.548984507607572
5.300000000000001;7.5;0.7403351948935954
5.4;7.5;0.988433776476772
5.5;7.5;1.3069614527407936
5.6000000000000005;7.5;1.7120405380977521
5.7;7.5;2.2224735733170995
5.800000000000001;7.5;2.8599678559016284
5.9;7.5;3.649337836283102
6.0;7.5;4.618677840996007
6.1000000000000005;7.5;5.799497914495455
6.2;7.5;7.226816222230821
6.300000000000001;7.5;8.939202414235773
6.4;7.5;10.978767578495793
6.5;7.5;13.391097868420067
6.6000000000000005;7.5;16.225130507457283
6.7;7.5;19.532972585394205
6.800000000000001;7.5;23.36966478914891
6.9;7.5;27.792893879304692
7.0;7.5;32.862659259489796
7.1000000000000005;7.5;38.64090032421745
7.2;7.5;45.191092358561136
7.300000000000001;7.5;52.5778195605788
7.4;7.5;60.866334240722125
7.5;7.5;70.122111413574
7.6000000000000005;7.5;80.41040784366871
7.7;7.5;91.79583416052822
7.800000000000001;7.5;104.3419479521079
7.9;7.5;118.1108748237174
8.0;7.5;133.16296332077405
8.1;7.5;149.55647841150432
8.200000000000001;7.5;167.34733696346487
8.3;7.5;186.58888737687911
8.4;7.5;207.33173430518184
8.5;7.5;229.62360823952926
8.6;7.5;253.50927869257524
8.700000000000001;7.5;279.03050881258406
8.8;7.5;306.22604850862234
8.9;7.5;335.1316625797333
9.0;7.5;365.7801899167612
9.1;7.5;398.20162957945513
9.200000000000001;7.5;432.42324943281983
9.3;7.5;468.4697130403815
9.4;7.5;506.3632206401665
9.5;7.5;546.1236602520521
9.600000000000001;7.5;587.7687652624196
9.700000000000001;7.5;631.3142751836884
9.8;7.5;676.7740966733971
9.9;7.5;724.1604623027729
10.0;7.5;773.4840849730446
