0.0;10.0;0.0
0.1;10.0;7.888609052210118E-31
0.2;10.0;4.259848888193455E-29
0.30000000000000004;10.0;1.1608088220327178E-27
0.4;10.0;2.1282283931505056E-26
0.5;10.0;2.953236384162941E-25
0.6000000000000001;10.0;3.3083217088722577E-24
0.7000000000000001;10.0;3.1164025199757294E-23
0.8;10.0;2.538912702992091E-22
0.9;10.0;1.8260921227473E-21
1.0;10.0;1.1778636072294551E-20
1.1;10.0;6.898218729799026E-20
1.2000000000000002;10.0;3.7050197349827048E-19
1.3;10.0;1.8400812495095537E-18
1.4000000000000001;10.0;8.509030322335905E-18
1.5;10.0;3.6853139142341764E-17
1.6;10.0;1.5025161671007798E-16
1.7000000000000002;10.0;5.791968207580165E-16
1.8;10.0;2.119205592199551E-15
1.9000000000000001;10.0;7.384876614836702E-15
2.0;10.0;2.458426891459903E-14
2.1;10.0;7.83968061204113E-14
2.2;10.0;2.400668621044525E-13
2.3000000000000003;10.0;7.07495475400553E-13
2.4000000000000004;10.0;2.0107132535601897E-12
2.5;10.0;5.520937772815865E-12
2.6;10.0;1.4670543134515885E-11
2.7;10.0;3.7785540255591355E-11
2.8000000000000003;10.0;9.446576651111548E-11
2.9000000000000004;10.0;2.2954584989656824E-10
3.0;10.0;5.428075487037556E-10
3.1;10.0;1.2505519647781408E-9
3.2;10.0;2.8099685238330226E-9
3.3000000000000003;10.0;6.164233653426354E-9
3.4000000000000004;10.0;1.321421061525185E-8
3.5;10.0;2.7705718189705965E-8
3.6;10.0;5.686203677122482E-8
3.7;10.0;1.1432418975175215E-7
3.8000000000000003;10.0;2.253384895194329E-7
3.9000000000000004;10.0;4.357279421682385E-7
4.0;10.0;8.271101230161417E-7
4.1000000000000005;10.0;1.5422307705619721E-6
4.2;10.0;2.826375996766799E-6
4.3;10.0;5.09388045021351E-6
4.4;10.0;9.033117788919816E-6
4.5;10.0;1.5769488368263348E-5
4.6000000000000005;10.0;2.711435085547097E-5
4.7;10.0;4.593922367283542E-5
4.800000000000001;10.0;7.672964596641057E-5
4.9;10.0;1.2639264715562777E-4
5.0;10.0;2.0541667932184575E-4
5.1000000000000005;10.0;3.295139553147487E-4
5.2;10.0;5.219131611757552E-4
5.300000000000001;10.0;8.165160536617427E-4
5.4;10.0;0.0012621848096034342
5.5;10.0;0.001928488058028552
5.6000000000000005;10.0;0.002913301663224374
5.7;10.0;0.004352734248965396
5.800000000000001;10.0;0.006433925111689051
5.9;10.0;0.009411340674022337
6.0;10.0;0.013627271214268875
6.1000000000000005;10.0;0.019537297651757782
6.2;10.0;0.027741553286356233
6.300000000000001;10.0;0.03902264159764394
6.4;10.0;0.05439108216627118
6.5;10.0;0.0751391361161262
6.6000000000000005;10.0;0.10290380417623285
6.7;10.0;0.13973968930240674
6.800000000000001;10.0;0.18820226780785146
6.9;10.0;0.25144191585927067
7.0;10.0;0.333308791845503
7.1000000000000005;10.0;0.4384683818141996
7.2;10.0;0.5725271798699361
7.300000000000001;10.0;0.7421676058689269
7.4;10.0;0.9552908693554482
7.5;10.0;1.2211660843308287
7.6000000000000005;10.0;1.55058353901942
7.7;10.0;1.9560096446336388
7.800000000000001;10.0;2.4517407443069916
7.9;10.0;3.054052674837623
8.0;10.0;3.7813427556853605
8.1;10.0;4.654260745980501
8.200000000000001;10.0;5.695825272665734
8.3;10.0;6.931522299461302
8.4;10.0;8.389382381331597
8.5;10.0;10.10003373242952
8.6;10.0;12.096728522509608
8.700000000000001;10.0;14.415340298524235
8.8;10.0;17.09433099142784
8.9;10.0;20.17468659639375
9.0;10.0;23.699821288084628
9.1;10.0;27.71545042965617
9.200000000000001;10.0;32.26943363206688
9.3;10.0;37.41158969616986
9.4;10.0;43.19348590202237
9.5;10.0;49.66820467772789
9.600000000000001;10.0;56.89009116642231
9.700000000000001;10.0;64.91448560053233
9.8;10.0;73.79744467677406
9.9;10.0;83.59545629722295
10.0;10.0;94.36515209907422
