0.0;0.0;0.0
0.05;0.0;1.0
0.1;0.0;4.0
0.15000000000000002;0.0;9.0
0.2;0.0;16.0
0.25;0.0;25.0
0.30000000000000004;0.0;36.0
0.35000000000000003;0.0;49.0
0.4;0.0;64.0
0.45;0.0;81.0
0.5;0.0;100.0
0.55;0.0;121.0
0.6000000000000001;0.0;144.0
0.65;0.0;169.0
0.7000000000000001;0.0;196.0
0.75;0.0;225.0
0.8;0.0;256.0
0.8500000000000001;0.0;289.0
0.9;0.0;324.0
0.9500000000000001;0.0;361.0
1.0;0.0;400.0
1.05;0.0;441.0
1.1;0.0;484.0
1.1500000000000001;0.0;529.0
1.2000000000000002;0.0;576.0
1.25;0.0;625.0
1.3;0.0;676.0
1.35;0.0;729.0
1.4000000000000001;0.0;784.0
1.4500000000000002;0.0;841.0
1.5;0.0;900.0
1.55;0.0;961.0
1.6;0.0;1024.0
1.6500000000000001;0.0;1089.0
1.7000000000000002;0.0;1156.0
1.75;0.0;1225.0
1.8;0.0;1296.0
1.85;0.0;1369.0
1.9000000000000001;0.0;1444.0
1.9500000000000002;0.0;1521.0
2.0;0.0;1600.0
2.0500000000000003;0.0;1681.0
2.1;0.0;1764.0
2.15;0.0;1849.0
2.2;0.0;1936.0
2.25;0.0;2025.0
2.3000000000000003;0.0;2116.0
2.35;0.0;2209.0
2.4000000000000004;0.0;2304.0
2.45;0.0;2401.0
2.5;0.0;2500.0
2.5500000000000003;0.0;2601.0
2.6;0.0;2704.0
2.6500000000000004;0.0;2809.0
2.7;0.0;2916.0
2.75;0.0;3025.0
2.8000000000000003;0.0;3136.0
2.85;0.0;3249.0
2.9000000000000004;0.0;3364.0
2.95;0.0;3481.0
3.0;0.0;3600.0
3.0500000000000003;0.0;3721.0
3.1;0.0;3844.0
3.1500000000000004;0.0;3969.0
3.2;0.0;4096.0
3.25;0.0;4225.0
3.3000000000000003;0.0;4356.0
3.35;0.0;4489.0
3.4000000000000004;0.0;4624.0
3.45;0.0;4761.0
3.5;0.0;4900.0
3.5500000000000003;0.0;5041.0
