0.0;10.0;0.0
0.05;10.0;6.223015277861142E-61
0.1;10.0;6.471935888975598E-59
0.15000000000000002;10.0;3.381586501989741E-57
0.2;10.0;1.1835614987116873E-55
0.25;10.0;3.1216919923712414E-54
0.30000000000000004;10.0;6.618189956355243E-53
0.35000000000000003;10.0;1.1747879276876707E-51
0.4;10.0;1.7958811926454902E-50
0.45;10.0;2.4134639788190006E-49
0.5;10.0;2.8965494122500974E-48
0.55;10.0;3.143296865658763E-47
0.6000000000000001;10.0;3.115382869546093E-46
0.65;10.0;2.8435155120919336E-45
0.7000000000000001;10.0;2.4067825600693476E-44
0.75;10.0;1.9003129196150476E-43
0.8;10.0;1.4068065987161473E-42
0.8500000000000001;10.0;9.80825516201481E-42
0.9;10.0;6.465313515262107E-41
0.9500000000000001;10.0;4.043206261834114E-40
1.0;10.0;2.406222854929497E-39
1.05;10.0;1.3665227350329367E-38
1.1;10.0;7.424185158576347E-38
1.1500000000000001;10.0;3.867322240048543E-37
1.2000000000000002;10.0;1.935497582955336E-36
1.25;10.0;9.324171387818145E-36
1.3;10.0;4.3312252652253335E-35
1.35;10.0;1.9430438727741055E-34
1.4000000000000001;10.0;8.430662318866636E-34
1.4500000000000002;10.0;3.54272341570946E-33
1.5;10.0;1.4436325902242463E-32
1.55;10.0;5.711232638348579E-32
1.6;10.0;2.1960022896752426E-31
1.6500000000000001;10.0;8.2150629723171E-31
1.7000000000000002;10.0;2.9928282698580033E-30
1.75;10.0;1.0627664157487866E-29
1.8;10.0;3.6816984548149596E-29
1.85;10.0;1.2452630228462355E-28
1.9000000000000001;10.0;4.115334856033984E-28
1.9500000000000002;10.0;1.3298154263080796E-27
2.0;10.0;4.204497600803829E-27
2.0500000000000003;10.0;1.3015254709234347E-26
2.1;10.0;3.9470466810230206E-26
2.15;10.0;1.1733431774633744E-25
2.2;10.0;3.420984427370759E-25
2.25;10.0;9.78766686168323E-25
2.3000000000000003;10.0;2.7493344162188842E-24
2.35;10.0;7.585858230604419E-24
2.4000000000000004;10.0;2.0568845566338454E-23
2.45;10.0;5.48319684981859E-23
2.5;10.0;1.4376696507736235E-22
2.5500000000000003;10.0;3.7090336454689697E-22
2.6;10.0;9.419042990797496E-22
2.6500000000000004;10.0;2.3553657854031422E-21
2.7;10.0;5.8019027815578624E-21
2.75;10.0;1.4082897037049556E-20
2.8000000000000003;10.0;3.369507099145199E-20
2.85;10.0;7.94934941201426E-20
2.9000000000000004;10.0;1.8497823346747965E-19
2.95;10.0;4.2467991349599073E-19
3.0;10.0;9.622292722222833E-19
3.0500000000000003;10.0;2.1522393598400608E-18
3.1;10.0;4.7534952872984265E-18
3.1500000000000004;10.0;1.0369492866242485E-17
3.2;10.0;2.2347641163950656E-17
3.25;10.0;4.759264539285321E-17
3.3000000000000003;10.0;1.0018043243712182E-16
3.35;10.0;2.0847721028161018E-16
3.4000000000000004;10.0;4.2900423999617964E-16
3.45;10.0;8.731395757015471E-16
3.5;10.0;1.7579797007075622E-15
3.5500000000000003;10.0;3.5021801345173777E-15
3.6;10.0;6.904645004606034E-15
3.6500000000000004;10.0;1.3474226918234494E-14
3.7;10.0;2.6031850213499914E-14
3.75;10.0;4.9799124999741865E-14
3.8000000000000003;10.0;9.434710137001296E-14
3.85;10.0;1.7705093012475648E-13
3.9000000000000004;10.0;3.2915565494158465E-13
3.95;10.0;6.063266407552629E-13
4.0;10.0;1.1068305793818156E-12
4.05;10.0;2.0025806531981247E-12
4.1000000000000005;10.0;3.591672841061193E-12
4.15;10.0;6.3865058705615525E-12
4.2;10.0;1.126030095489694E-11
4.25;10.0;1.9688637658492772E-11
4.3;10.0;3.4144261691490004E-11
4.3500000000000005;10.0;5.873705831446354E-11
4.4;10.0;1.0024292679124512E-10
4.45;10.0;1.6974451322754207E-10
4.5;10.0;2.8522681113743596E-10
4.55;10.0;4.756510632955336E-10
4.6000000000000005;10.0;7.872993429040959E-10
4.65;10.0;1.2935798526115589E-9
4.7;10.0;2.1100662672565443E-9
4.75;10.0;3.417393254541738E-9
4.800000000000001;10.0;5.495855852176442E-9
4.8500000000000005;10.0;8.777316178242853E-9
4.9;10.0;1.3922517148221632E-8
4.95;10.0;2.1935424736397054E-8
5.0;10.0;3.4331151893818815E-8
5.050000000000001;10.0;5.338087126208965E-8
5.1000000000000005;10.0;8.246657922168625E-8
5.15;10.0;1.2659152211705645E-7
5.2;10.0;1.9310969775687884E-7
5.25;10.0;2.927616010100861E-7
5.300000000000001;10.0;4.4113521204513684E-7
5.3500000000000005;10.0;6.607135686998947E-7
5.4;10.0;9.83726192486726E-7
5.45;10.0;1.4560949865733305E-6
5.5;10.0;2.1428607421548816E-6
5.550000000000001;10.0;3.1355999040206292E-6
5.6000000000000005;10.0;4.5624998442819466E-6
5.65;10.0;6.601963117858531E-6
5.7;10.0;9.500867226065866E-6
5.75;10.0;1.3598928362750902E-5
5.800000000000001;10.0;1.9361019595169993E-5
5.8500000000000005;10.0;2.7419792326449845E-5
5.9;10.0;3.863156349585283E-5
5.95;10.0;5.414918111957476E-5
6.0;10.0;7.55164913579827E-5
6.050000000000001;10.0;1.047901277629289E-4
6.1000000000000005;10.0;1.4469565657511006E-4
6.15;10.0;1.988266719278758E-4
6.2;10.0;2.718972743402949E-4
6.25;10.0;3.7006051888418856E-4
6.300000000000001;10.0;5.013079202105256E-4
6.3500000000000005;10.0;6.759679839396347E-4
6.4;10.0;9.073250296544248E-4
6.45;10.0;0.0012123833085085094
6.5;10.0;0.0016128056219336545
6.550000000000001;10.0;0.0021360603338981313
6.6000000000000005;10.0;0.002816815845452837
6.65;10.0;0.0036986272634923724
6.7;10.0;0.0048359661287288355
6.75;10.0;0.006296650637771359
6.800000000000001;10.0;0.00816474074945638
6.8500000000000005;10.0;0.010543969834051849
6.9;10.0;0.013561792010860883
6.95;10.0;0.01737413190595039
7.0;10.0;0.0221709311026086
7.050000000000001;10.0;0.02818259288202019
7.1000000000000005;10.0;0.03568743376398967
7.15;10.0;0.04502025663594548
7.2;10.0;0.05658216565865419
7.25;10.0;0.07085174739495721
7.300000000000001;10.0;0.08839774544356825
7.3500000000000005;10.0;0.10989335698319033
7.4;10.0;0.1361322787483979
7.45;10.0;0.16804662677653598
7.5;10.0;0.20672684850444814
7.550000000000001;10.0;0.25344373719583924
7.6000000000000005;10.0;0.30967264701539204
7.65;10.0;0.37711999214544806
7.7;10.0;0.45775209502638653
7.75;10.0;0.5538264270139882
7.800000000000001;10.0;0.6679252594762886
7.8500000000000005;10.0;0.8029917146661342
7.9;10.0;0.9623681737552306
7.95;10.0;1.149836964441323
8.0;10.0;1.3696632128748134
8.05;10.0;1.6266397047199588
8.1;10.0;1.926133558485277
8.15;10.0;2.274134471431007
8.200000000000001;10.0;2.6773042550708794
8.25;10.0;3.143027334282887
8.3;10.0;3.67946184213774
8.35;10.0;4.295590902594255
8.4;10.0;5.001273656072362
8.450000000000001;10.0;5.807295549475828
8.5;10.0;6.725417383362113
8.55;10.0;7.768422585472627
8.6;10.0;8.950162162511669
8.65;10.0;10.285596771585093
