0.0;2.5;0.0
0.1;2.5;2.9802322387695312E-8
0.2;2.5;4.917383193969729E-7
0.30000000000000004;2.5;4.179775714874269E-6
0.4;2.5;2.441182732582093E-5
0.5;2.5;1.1022202670574191E-4
0.6000000000000001;2.5;4.1034724563360214E-4
0.7000000000000001;2.5;0.0013118847273290157
0.8;2.5;0.00370357814244926
0.9;2.5;0.009422164410352707
1.0;2.5;0.021937035489827398
1.1;2.5;0.04730942321475595
1.2000000000000002;2.5;0.09542709466768427
1.3;2.5;0.18146863966831003
1.4000000000000001;2.5;0.32750139264680905
1.5;2.5;0.5640743505864521
1.6;2.5;0.9316417913105397
1.7000000000000002;2.5;1.4816510029204435
1.8;2.5;2.2771501325992176
1.9000000000000001;2.5;3.3928162080103452
2.0;2.5;4.9143615260874185
2.1;2.5;6.937339425263815
2.2;2.5;9.5654285278533
2.3000000000000003;2.5;12.908320166241127
2.4000000000000004;2.5;17.07936205055872
2.5;2.5;22.193120683519574
2.6;2.5;28.36301690281003
2.7;2.5;35.69916674315356
2.8000000000000003;2.5;44.306528298649326
2.9000000000000004;2.5;54.283419457443266
3.0;2.5;65.72043582144765
3.1;2.5;78.69976637365856
3.2;2.5;93.29487885524313
3.3000000000000003;2.5;109.57052848678134
3.4000000000000004;2.5;127.58303268738366
3.5;2.5;147.3807501017239
3.6;2.5;169.00470333518177
3.7;2.5;192.48928989536898
3.8000000000000003;2.5;217.86303351402742
3.9000000000000004;2.5;245.14933699562127
4.0;2.5;274.36720696562685
4.1000000000000005;2.5;305.53192960368244
4.2;2.5;338.6556841423455
4.3;2.5;373.7480873225809
4.4;2.5;410.81666703975776
4.5;2.5;449.867267141351
4.6000000000000005;2.5;490.9043878893901
4.7;2.5;533.9314681633507
4.800000000000001;2.5;578.9511162544031
4.9;2.5;625.9652962848379
5.0;2.5;674.9754770516446
5.1000000000000005;2.5;725.9827495875346
5.2;2.5;778.9879190731735
5.300000000000001;2.5;833.9915760093754
5.4;2.5;890.9941508303815
5.5;2.5;949.9959554507436
5.6000000000000005;2.5;1010.9972146135863
5.7;2.5;1073.9980893593338
5.800000000000001;2.5;1138.9986944646048
5.9;2.5;1205.999111308153
6.0;2.5;1274.999397298154
6.1000000000000005;2.5;1345.999592734576
6.2;2.5;1418.9997257729897
6.300000000000001;2.5;1493.9998159932975
6.4;2.5;1570.9998769504753
6.5;2.5;1649.999917987433
6.6000000000000005;2.5;1730.9999455164416
6.7;2.5;1813.999963920151
6.800000000000001;2.5;1898.99997618191
6.9;2.5;1985.9999843245464
7.0;2.5;2074.9999897143553
7.1000000000000005;2.5;2165.999993270735
7.2;2.5;2258.9999956101046
7.300000000000001;2.5;2353.999997144276
7.4;2.5;2450.9999981474143
7.5;2.5;2549.9999988014283
7.6000000000000005;2.5;2650.999999226614
7.7;2.5;2753.9999995022663
7.800000000000001;2.5;2858.9999996804863
7.9;2.5;2965.999999795405
8.0;2.5;3074.9999998693133
8.1;2.5;3185.9999999167235
8.200000000000001;2.5;3298.999999947059
8.3;2.5;3413.9999999664224
8.4;2.5;3530.9999999787515
8.5;2.5;3649.9999999865836
8.6;2.5;3770.9999999915467
8.700000000000001;2.5;3893.999999994685
8.8;2.5;4018.999999996664
8.9;2.5;4145.99999999791
9.0;2.5;4274.999999998692
9.1;2.5;4405.999999999183
9.200000000000001;2.5;4538.999999999492
9.3;2.5;4673.9999999996835
9.4;2.5;4810.999999999804
9.5;2.5;4949.999999999878
9.600000000000001;2.5;5090.9999999999245
9.700000000000001;2.5;5233.999999999954
9.8;2.5;5378.999999999974
9.9;2.5;5525.999999999985
10.0;2.5;5674.999999999993
