0.0;10.0;0.0
0.025;10.0;3.8725919148493183E-121
0.05;10.0;7.900087506292653E-119
0.07500000000000001;10.0;8.077839475184208E-117
0.1;10.0;5.5198608473011125E-115
0.125;10.0;2.8358344353665727E-113
0.15000000000000002;10.0;1.168368634307069E-111
0.17500000000000002;10.0;4.021162986327777E-110
0.2;10.0;1.189127497280891E-108
0.225;10.0;3.084343280598538E-107
0.25;10.0;7.128394159593125E-106
0.275;10.0;1.4863058911677064E-104
0.30000000000000004;10.0;2.8240654214171937E-103
0.325;10.0;4.930526055652279E-102
0.35000000000000003;10.0;7.96503964242101E-101
0.375;10.0;1.1976612720722707E-99
0.4;10.0;1.684809097781626E-98
0.42500000000000004;10.0;2.227256901474454E-97
0.45;10.0;2.7777325959608607E-96
0.47500000000000003;10.0;3.279549781750929E-95
0.5;10.0;3.676901484221052E-94
0.525;10.0;3.925511533499042E-93
0.55;10.0;4.0007548878435144E-92
0.5750000000000001;10.0;3.901241222205212E-91
0.6000000000000001;10.0;3.6473287769691697E-90
0.625;10.0;3.27550202307466E-89
0.65;10.0;2.830506647120322E-88
0.675;10.0;2.357366616561036E-87
0.7000000000000001;10.0;1.8949926040829508E-86
0.7250000000000001;10.0;1.4723104032124952E-85
0.75;10.0;1.1070185633514047E-84
0.775;10.0;8.064708869517299E-84
0.8;10.0;5.698774539007776E-83
0.8250000000000001;10.0;3.910059024626676E-82
0.8500000000000001;10.0;2.6074527737291975E-81
0.875;10.0;1.6915225841445337E-80
0.9;10.0;1.0684178776165953E-79
0.925;10.0;6.575959080425174E-79
0.9500000000000001;10.0;3.946979322261131E-78
0.9750000000000001;10.0;2.3119247928071308E-77
1.0;10.0;1.3224659023133984E-76
1.0250000000000001;10.0;7.39232059418371E-76
1.05;10.0;4.0404722874283327E-75
1.075;10.0;2.16070223275806E-74
1.1;10.0;1.1311323493857525E-73
1.125;10.0;5.799901091986758E-73
1.1500000000000001;10.0;2.9143305516563684E-72
1.175;10.0;1.4357559564806005E-71
1.2000000000000002;10.0;6.938240641881265E-71
1.225;10.0;3.2903317337428655E-70
1.25;10.0;1.5319274140511225E-69
1.2750000000000001;10.0;7.005253123832476E-69
1.3;10.0;3.147519499288093E-68
1.3250000000000002;10.0;1.390071206767167E-67
1.35;10.0;6.036544432885968E-67
1.375;10.0;2.578547921987469E-66
1.4000000000000001;10.0;1.0837884346905207E-65
1.425;10.0;4.4837150504423625E-65
1.4500000000000002;10.0;1.8263848473496357E-64
1.475;10.0;7.327219233768779E-64
1.5;10.0;2.8960490561219064E-63
1.5250000000000001;10.0;1.1280163231894163E-62
1.55;10.0;4.330982046225812E-62
1.5750000000000002;10.0;1.6395844169156577E-61
1.6;10.0;6.121653196690184E-61
1.625;10.0;2.2547520739049712E-60
1.6500000000000001;10.0;8.194608401665815E-60
1.675;10.0;2.939394822577025E-59
1.7000000000000002;10.0;1.0408444839396969E-58
1.725;10.0;3.6392082374528936E-58
1.75;10.0;1.2566468146223855E-57
1.7750000000000001;10.0;4.286415402196182E-57
1.8;10.0;1.4445641095122383E-56
1.8250000000000002;10.0;4.8108886049888495E-56
1.85;10.0;1.583586182850497E-55
1.875;10.0;5.153066672182429E-55
1.9000000000000001;10.0;1.6579637325410878E-54
1.925;10.0;5.275273196580569E-54
1.9500000000000002;10.0;1.6601563723573211E-53
1.975;10.0;5.168430276532792E-53
2.0;10.0;1.5920019854059577E-52
2.025;10.0;4.852568681066856E-52
2.0500000000000003;10.0;1.4638920844328354E-51
2.075;10.0;4.371396540772559E-51
2.1;10.0;1.2923138627887053E-50
2.125;10.0;3.7828037036893956E-50
2.15;10.0;1.096522312273362E-49
2.1750000000000003;10.0;3.1480196501598682E-49
2.2;10.0;8.952219771644492E-49
2.225;10.0;2.5220464776786315E-48
2.25;10.0;7.039777067569742E-48
2.275;10.0;1.947158797677881E-47
2.3000000000000003;10.0;5.337433162857545E-47
2.325;10.0;1.4501166727338362E-46
2.35;10.0;3.905373156371901E-46
2.375;10.0;1.0427010447853574E-45
2.4000000000000004;10.0;2.7602110608300806E-45
2.4250000000000003;10.0;7.245302024879001E-45
2.45;10.0;1.8860271154037083E-44
2.475;10.0;4.869239808333135E-44
2.5;10.0;1.2469235164474302E-43
2.5250000000000004;10.0;3.167572850117657E-43
2.5500000000000003;10.0;7.982949869800517E-43
2.575;10.0;1.996140868633251E-42
2.6;10.0;4.952792588820496E-42
2.625;10.0;1.2194939286718706E-41
2.6500000000000004;10.0;2.980013900145638E-41
2.6750000000000003;10.0;7.227763406618048E-41
