0.0;10.0;0.0
0.0125;10.0;1.499696813895631E-241
0.025;10.0;6.058775128138305E-239
0.037500000000000006;10.0;1.225387269665985E-236
0.05;10.0;1.6542729640187617E-234
0.0625;10.0;1.677019671682149E-232
0.07500000000000001;10.0;1.3617407086472642E-230
0.08750000000000001;10.0;9.225801572752976E-229
0.1;10.0;5.364151816481563E-227
0.1125;10.0;2.732369938668329E-225
0.125;10.0;1.2386774480225468E-223
0.1375;10.0;5.0600134717132665E-222
0.15000000000000002;10.0;1.8814124634625336E-220
0.1625;10.0;6.420351011915884E-219
0.17500000000000002;10.0;2.0248916177890804E-217
0.1875;10.0;5.937311836124636E-216
0.2;10.0;1.6268362939256666E-214
0.21250000000000002;10.0;4.1840575954576233E-213
0.225;10.0;1.0140291532589948E-211
0.23750000000000002;10.0;2.3238439572696654E-210
0.25;10.0;5.051369075559842E-209
0.2625;10.0;1.044385791242242E-207
0.275;10.0;2.058965246076971E-206
0.28750000000000003;10.0;3.879346723072144E-205
0.30000000000000004;10.0;6.999827354303027E-204
0.3125;10.0;1.2118709110483586E-202
0.325;10.0;2.016599873750805E-201
0.3375;10.0;3.230518880077214E-200
0.35000000000000003;10.0;4.989492021533132E-199
0.36250000000000004;10.0;7.4399058128583E-198
0.375;10.0;1.072406175885996E-196
0.3875;10.0;1.4960567126432133E-195
0.4;10.0;2.022161869662063E-194
0.41250000000000003;10.0;2.651028833751122E-193
0.42500000000000004;10.0;3.3741733819600833E-192
0.4375;10.0;4.1732379270443414E-191
0.45;10.0;5.020037569169695E-190
0.4625;10.0;5.877910195798037E-189
0.47500000000000003;10.0;6.704335404280597E-188
0.48750000000000004;10.0;7.454561388911714E-187
0.5;10.0;8.08578734560282E-186
0.5125000000000001;10.0;8.561333967799251E-185
0.525;10.0;8.854221988198308E-184
0.5375;10.0;8.949671033507424E-183
0.55;10.0;8.846207635785656E-182
0.5625;10.0;8.555294140198344E-181
0.5750000000000001;10.0;8.099614188437715E-180
0.5875;10.0;7.510333735487748E-179
0.6000000000000001;10.0;6.823769946145106E-178
0.6125;10.0;6.077931918900504E-177
0.625;10.0;5.309352581628225E-176
0.6375000000000001;10.0;4.550529502034061E-175
0.65;10.0;3.8281603399358114E-174
0.6625000000000001;10.0;3.1622234966880256E-173
0.675;10.0;2.5658386143978465E-172
0.6875;10.0;2.0457592256133786E-171
0.7000000000000001;10.0;1.6033063210269395E-170
0.7125;10.0;1.2355443165444389E-169
0.7250000000000001;10.0;9.365218947845974E-169
0.7375;10.0;6.984389656575634E-168
0.75;10.0;5.126470539186806E-167
0.7625000000000001;10.0;3.704351372274367E-166
0.775;10.0;2.635904583975413E-165
0.7875000000000001;10.0;1.847511603709297E-164
0.8;10.0;1.275842557398876E-163
0.8125;10.0;8.682969959536781E-163
0.8250000000000001;10.0;5.825139203375267E-162
0.8375;10.0;3.853127393040663E-161
0.8500000000000001;10.0;2.5135564412774847E-160
0.8625;10.0;1.6174405961857893E-159
0.875;10.0;1.026894545507447E-158
0.8875000000000001;10.0;6.433863593167547E-158
0.9;10.0;3.978821373389417E-157
0.9125000000000001;10.0;2.4291774740277393E-156
0.925;10.0;1.4644329795302186E-155
0.9375;10.0;8.718989864881299E-155
0.9500000000000001;10.0;5.1277641097377934E-154
0.9625;10.0;2.979420311309093E-153
0.9750000000000001;10.0;1.7106140685889247E-152
0.9875;10.0;9.70647530891472E-152
1.0;10.0;5.4441636626127844E-151
1.0125;10.0;3.018769504329776E-150
1.0250000000000001;10.0;1.655103779626959E-149
1.0375;10.0;8.97392981884161E-149
1.05;10.0;4.812451133004046E-148
1.0625;10.0;2.552929014758659E-147
1.075;10.0;1.339864606102371E-146
1.0875000000000001;10.0;6.958128535873704E-146
1.1;10.0;3.575950795057976E-145
1.1125;10.0;1.818926012404907E-144
1.125;10.0;9.158376795226105E-144
1.1375;10.0;4.56516274323357E-143
1.1500000000000001;10.0;2.2531048545465574E-142
1.1625;10.0;1.1011484002011387E-141
1.175;10.0;5.329671058409293E-141
1.1875;10.0;2.555022694549348E-140
1.2000000000000002;10.0;1.2133261501010228E-139
1.2125000000000001;10.0;5.708163459510355E-139
1.225;10.0;2.660712217775739E-138
1.2375;10.0;1.2289316019620314E-137
1.25;10.0;5.625103740081046E-137
1.2625000000000002;10.0;2.551820828930013E-136
1.2750000000000001;10.0;1.1474388725472643E-135
1.2875;10.0;5.114589054048692E-135
1.3;10.0;2.260138083820082E-134
1.3125;10.0;9.90245038880611E-134
1.3250000000000002;10.0;4.302030642558145E-133
1.3375000000000001;10.0;1.8533879472438852E-132
1.35;10.0;7.918799190430136E-132
1.3625;10.0;3.355752465175581E-131
1.375;10.0;1.4105706124616023E-130
1.3875000000000002;10.0;5.881798273791237E-130
1.4000000000000001;10.0;2.4331629434801834E-129
1.4125;10.0;9.986488054850195E-129
1.425;10.0;4.066951850152663E-128
1.4375;10.0;1.6435141270524156E-127
1.4500000000000002;10.0;6.591115809280202E-127
1.4625000000000001;10.0;2.623359921829572E-126
1.475;10.0;1.0363394604042598E-125
1.4875;10.0;4.0637094029207074E-125
1.5;10.0;1.581795756308915E-124
1.5125000000000002;10.0;6.112452548317258E-124
1.5250000000000001;10.0;2.3450256569302614E-123
1.5375;10.0;8.932558636441706E-123
1.55;10.0;3.3785396812654705E-122
1.5625;10.0;1.2689229862309143E-121
1.5750000000000002;10.0;4.732845830102487E-121
1.5875000000000001;10.0;1.753144102997552E-120
1.6;10.0;6.449824682784616E-120
1.6125;10.0;2.356892024964258E-119
1.625;10.0;8.554979494384114E-119
1.6375000000000002;10.0;3.084689012153106E-118
1.6500000000000001;10.0;1.104948780928644E-117
1.6625;10.0;3.932204395891142E-117
1.675;10.0;1.390329209326432E-116
1.6875;10.0;4.884396495399463E-116
1.7000000000000002;10.0;1.705059695470701E-115
1.7125000000000001;10.0;5.914622565564541E-115
1.725;10.0;2.0389015721535132E-114
1.7375;10.0;6.985056615952247E-114
1.75;10.0;2.3783205010111276E-113
1.7625000000000002;10.0;8.04858649797359E-113
1.7750000000000001;10.0;2.7073183608016115E-112
1.7875;10.0;9.0521323492917E-112
1.8;10.0;3.008675755756664E-111
1.8125;10.0;9.941080142433608E-111
1.8250000000000002;10.0;3.265471816541402E-110
1.8375000000000001;10.0;1.0664307843654241E-109
1.85;10.0;3.4626905878125623E-109
1.8625;10.0;1.1179145673544698E-108
1.875;10.0;3.5886972862910066E-108
1.8875000000000002;10.0;1.1455588927113347E-107
1.9000000000000001;10.0;3.6363798491730327E-107
1.9125;10.0;1.1479180365934424E-106
1.925;10.0;3.603799934603305E-106
1.9375;10.0;1.125218123588309E-105
1.9500000000000002;10.0;3.494273329676774E-105
1.9625000000000001;10.0;1.079291507945294E-104
