0.0;2.5;0.0
0.05;2.5;8.881784197001252E-16
0.1;2.5;2.575717417130361E-14
0.15000000000000002;2.5;3.799183190267285E-13
0.2;2.5;3.800071368686986E-12
0.25;2.5;2.8994862066866748E-11
0.30000000000000004;2.5;1.7999662871304162E-10
0.35000000000000003;2.5;9.468952150148977E-10
0.4;2.5;4.341253412309953E-9
0.45;2.5;1.7705275408980148E-8
0.5;2.5;6.524476679412028E-8
0.55;2.5;2.199274915211727E-7
0.6000000000000001;2.5;6.848708500543226E-7
0.65;2.5;1.986446154572099E-6
0.7000000000000001;2.5;5.403187886420358E-6
0.75;2.5;1.3862649431862622E-5
0.8;2.5;3.371536967494746E-5
0.8500000000000001;2.5;7.806777992956234E-5
0.9;2.5;1.7275123360391482E-4
0.9500000000000001;2.5;3.665439363838368E-4
1.0;2.5;7.479545282235385E-4
1.05;2.5;0.0014717061316090116
1.1;2.5;0.002798982733122113
1.1500000000000001;2.5;0.005156434310844005
1.2000000000000002;2.5;0.009219764743104356
1.25;2.5;0.016028298215639055
1.3;2.5;0.02713706985725493
1.35;2.5;0.04481255301480783
1.4000000000000001;2.5;0.07227698669848215
1.4500000000000002;2.5;0.1140043258416493
1.5;2.5;0.17606810636111836
1.55;2.5;0.2665380925228262
1.6;2.5;0.3959186490906714
1.6500000000000001;2.5;0.577617636018574
1.7000000000000002;2.5;0.8284306045215384
1.75;2.5;1.1690215565018087
1.8;2.5;1.624378881014682
1.85;2.5;2.224223616557745
1.9000000000000001;2.5;3.0033471320040572
1.9500000000000002;2.5;4.001856780056128
2.0;2.5;5.265311030725731
2.0500000000000003;2.5;6.844729881453757
2.1;2.5;8.796471689927117
2.15;2.5;11.181973619321948
2.2;2.5;14.067359202470614
2.25;2.5;17.52292268533357
2.3000000000000003;2.5;21.622505390002598
2.35;2.5;26.442783991792524
2.4000000000000004;2.5;32.06249406866631
2.45;2.5;38.561614391923165
2.5;2.5;46.02053813064104
2.5500000000000003;2.5;54.519256488052505
2.6;2.5;64.13657841490367
2.6500000000000004;2.5;74.94940716187504
2.7;2.5;87.03209079570827
2.75;2.5;100.45585968910693
2.8000000000000003;2.5;115.28835967900044
2.85;2.5;131.59328532679666
2.9000000000000004;2.5;149.43011372718885
2.95;2.5;168.8539357721974
3.0;2.5;189.91537880661346
3.0500000000000003;2.5;212.66061228070905
3.1;2.5;237.13142633903558
3.1500000000000004;2.5;263.3653722620663
3.2;2.5;291.3959532489753
3.25;2.5;321.2528541196188
3.3000000000000003;2.5;352.9621990314525
3.35;2.5;386.5468271556645
3.4000000000000004;2.5;422.0265773396674
3.45;2.5;459.4185740097515
3.5;2.5;498.73750785779504
3.5500000000000003;2.5;539.9959061417554
3.6;2.5;583.204388657396
3.6500000000000004;2.5;628.3719065684488
3.7;2.5;675.5059622873591
3.75;2.5;724.6128094637904
3.8000000000000003;2.5;775.6976328579141
3.85;2.5;828.7647084527871
3.9000000000000004;2.5;883.8175446033958
3.95;2.5;940.8590053418396
4.0;2.5;999.8914171737746
